-6.01524	-5.76871	-3.08524
-6.01524	-5.77343	-3.08524
-6.01062	-5.76871	-3.08524
-6.01524	-5.77343	-3.08524
-6.01524	-5.77343	-3.087
-6.01524	-5.77343	-3.08524
-6.01524	-5.77343	-3.08524
-6.01062	-5.78285	-3.08524
-6.01062	-5.78756	-3.08524
-6.01062	-5.79385	-3.08524
-6.01062	-5.78756	-3.08524
-6.01524	-5.79385	-3.08524
-6.01524	-5.79856	-3.087
-6.01986	-5.78756	-3.08524
-6.01062	-5.78756	-3.08524
-6.006	-5.78285	-3.08347
-6.01062	-5.79856	-3.08524
-6.01524	-5.79385	-3.087
-6.01524	-5.79385	-3.087
-6.01524	-5.79385	-3.08524
-6.01524	-5.79385	-3.08524
-6.01062	-5.79385	-3.08524
-6.01062	-5.79385	-3.08524
-6.01524	-5.79385	-3.087
-6.01524	-5.79385	-3.08524
-6.01986	-5.79856	-3.087
-6.01524	-5.78756	-3.08347
-6.01062	-5.78756	-3.08347
-6.01524	-5.78756	-3.08524
-6.01524	-5.79385	-3.08524
-6.01062	-5.79385	-3.08524
-6.01524	-5.79385	-3.08524
-6.01524	-5.79856	-3.087
-6.01524	-5.79856	-3.087
-6.006	-5.78756	-3.08347
-6.006	-5.78285	-3.08524
-6.01062	-5.78756	-3.08524
-6.01062	-5.79385	-3.087
-6.01524	-5.79856	-3.087
-6.01524	-5.79385	-3.087
-6.01524	-5.79385	-3.08524
-6.01062	-5.79385	-3.08524
-6.01062	-5.78756	-3.08524
-6.01062	-5.78756	-3.08524
-6.01524	-5.79856	-3.087
-6.01524	-5.79856	-3.08524
-6.01524	-5.79385	-3.08524
-6.01524	-5.78756	-3.08347
-6.01062	-5.79385	-3.08347
-6.01524	-5.79385	-3.08524
-6.01524	-5.79385	-3.08524
-6.01062	-5.79385	-3.08524
-6.01524	-5.79856	-3.087
-6.01524	-5.79385	-3.08524
-6.01062	-5.78285	-3.08347
-6.006	-5.78756	-3.08524
-6.01524	-5.78756	-3.09994
-6.01986	-5.79856	-3.12581
-6.01524	-5.79385	-3.13286
-6.01524	-5.79385	-3.13639
-6.01062	-5.79385	-3.13874
-6.01062	-5.79385	-3.13874
-6.01062	-5.78756	-3.14051
-6.01524	-5.78756	-3.14051
-6.01524	-5.79856	-3.14227
-6.01524	-5.79856	-3.14051
-6.01524	-5.79385	-3.14051
-6.01062	-5.78756	-3.13874
-6.01524	-5.78756	-3.13874
-6.01062	-5.78756	-3.13874
-6.01062	-5.79385	-3.13874
-6.01524	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.006	-5.78756	-3.13639
-6.01062	-5.78756	-3.13639
-6.01062	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.01524	-5.79856	-3.14227
-6.01524	-5.79385	-3.14051
-6.01524	-5.79385	-3.13874
-6.01524	-5.79385	-3.14051
-6.01524	-5.78756	-3.13874
-6.01062	-5.79385	-3.14051
-6.01524	-5.79385	-3.14227
-6.01986	-5.79385	-3.14227
-6.01524	-5.79385	-3.14051
-6.01062	-5.79385	-3.13874
-6.01524	-5.79385	-3.14051
-6.01524	-5.78756	-3.13874
-6.01062	-5.78756	-3.14051
-6.01062	-5.78756	-3.13874
-6.01986	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.01062	-5.78756	-3.13874
-6.00138	-5.78756	-3.13874
-6.01524	-5.78756	-3.14051
-6.01524	-5.79856	-3.14051
-6.01524	-5.79385	-3.14051
-6.01986	-5.79385	-3.14051
-6.01524	-5.79385	-3.13874
-6.01524	-5.78756	-3.14051
-6.01524	-5.78756	-3.14051
-6.01524	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.01986	-5.79385	-3.14051
-6.01524	-5.79385	-3.14051
-6.01524	-5.79385	-3.13874
-6.01062	-5.78756	-3.13874
-6.01524	-5.78756	-3.13874
-6.01524	-5.79385	-3.14051
-6.01986	-5.78756	-3.14051
-6.01986	-5.79385	-3.13874
-6.01524	-5.79385	-3.14051
-6.01062	-5.78756	-3.13874
-6.00138	-5.78756	-3.13639
-6.006	-5.79385	-3.14051
-6.01986	-5.79856	-3.14227
-6.03064	-5.79856	-3.14051
-6.03988	-5.79385	-3.14051
-6.0445	-5.78756	-3.13874
-6.0445	-5.78756	-3.13874
-6.04912	-5.79385	-3.14051
-6.04912	-5.78756	-3.14051
-6.05374	-5.79385	-3.14051
-6.05836	-5.79856	-3.14051
-6.05374	-5.79385	-3.14051
-6.05374	-5.78756	-3.14051
-6.05374	-5.78756	-3.13874
-6.05374	-5.78756	-3.13874
-6.05836	-5.79385	-3.13874
-6.05836	-5.79385	-3.13874
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05374	-5.78756	-3.13874
-6.05374	-5.78756	-3.13639
-6.05374	-5.78756	-3.14051
-6.05836	-5.79856	-3.14227
-6.05836	-5.79385	-3.14051
-6.05836	-5.78756	-3.14051
-6.05836	-5.79385	-3.14051
-6.05374	-5.78756	-3.14051
-6.05374	-5.79385	-3.14051
-6.05374	-5.78756	-3.13874
-6.05374	-5.79385	-3.14051
-6.06452	-5.79856	-3.14051
-6.05836	-5.79385	-3.13874
-6.05374	-5.79385	-3.13874
-6.05374	-5.78756	-3.13874
-6.05374	-5.78756	-3.14051
-6.05374	-5.79385	-3.13874
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.04912	-5.78285	-3.13874
-6.04912	-5.78285	-3.13874
-6.05374	-5.78756	-3.14051
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05374	-5.79385	-3.13874
-6.05374	-5.78756	-3.13874
-6.05374	-5.79385	-3.14051
-6.05836	-5.79385	-3.14051
-6.05836	-5.79856	-3.14051
-6.05374	-5.79856	-3.13874
-6.05374	-5.8127	-3.13874
-6.05374	-5.82684	-3.13874
-6.04912	-5.82684	-3.13874
-6.05836	-5.82684	-3.13874
-6.05374	-5.82684	-3.14051
-6.05836	-5.83312	-3.13874
-6.05836	-5.82684	-3.13874
-6.05374	-5.82213	-3.13874
-6.04912	-5.82213	-3.13639
-6.05374	-5.82684	-3.14051
-6.05836	-5.83312	-3.14051
-6.05836	-5.83312	-3.14051
-6.05836	-5.82684	-3.14051
-6.05374	-5.82684	-3.14051
-6.05374	-5.82684	-3.14051
-6.05374	-5.83312	-3.14051
-6.05836	-5.82684	-3.13874
-6.05836	-5.83312	-3.14051
-6.05836	-5.83312	-3.14051
-6.05374	-5.83312	-3.14051
-6.05374	-5.82684	-3.13874
-6.05374	-5.82684	-3.13874
-6.05374	-5.82684	-3.14051
-6.05374	-5.82684	-3.13874
-6.05374	-5.82684	-3.13874
-6.05836	-5.82684	-3.14051
-6.05836	-5.82684	-3.13874
-6.05374	-5.82213	-3.13874
-6.04912	-5.82213	-3.13874
-6.05374	-5.82684	-3.13874
-6.05836	-5.82684	-3.14051
-6.05836	-5.82684	-3.14051
-6.05836	-5.83312	-3.14051
-6.05836	-5.82684	-3.14051
-6.05374	-5.82684	-3.14051
-6.05836	-5.82684	-3.13874
-6.05374	-5.82684	-3.14051
-6.06452	-5.83312	-3.14227
-6.05836	-5.83312	-3.14051
-6.05374	-5.82684	-3.13874
-6.05374	-5.82684	-3.13874
-6.05836	-5.82684	-3.13874
-6.05836	-5.82213	-3.13874
-6.05836	-5.82684	-3.14051
-6.05836	-5.82684	-3.14051
-6.05374	-5.83312	-3.14051
-6.05836	-5.82684	-3.14051
-6.04912	-5.82213	-3.13639
-6.0445	-5.82213	-3.13874
-6.05374	-5.82684	-3.15697
-6.05836	-5.83312	-3.18637
-6.05374	-5.83312	-3.19754
-6.05836	-5.82684	-3.20284
-6.05374	-5.82684	-3.20284
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.83312	-3.20636
-6.05836	-5.83312	-3.20636
-6.05836	-5.82684	-3.2046
-6.05374	-5.82213	-3.2046
-6.05374	-5.82684	-3.20284
-6.05374	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.83312	-3.2046
-6.05836	-5.83312	-3.2046
-6.04912	-5.82684	-3.20284
-6.04912	-5.82213	-3.20284
-6.05374	-5.82684	-3.20636
-6.05374	-5.83312	-3.20636
-6.05836	-5.83312	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.06452	-5.83312	-3.20636
-6.05374	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05374	-5.82213	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.82213	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.04912	-5.82213	-3.20107
-6.04912	-5.81741	-3.20284
-6.04912	-5.82684	-3.2046
-6.05836	-5.82684	-3.20636
-6.05836	-5.83784	-3.20636
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.20636
-6.05836	-5.83312	-3.20636
-6.05374	-5.82684	-3.2046
-6.05374	-5.82213	-3.20284
-6.05374	-5.82684	-3.2046
-6.05374	-5.83312	-3.2046
-6.05836	-5.82684	-3.2046
-6.05374	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.05836	-5.83312	-3.2046
-6.05374	-5.82684	-3.2046
-6.04912	-5.82213	-3.20284
-6.05374	-5.82213	-3.2046
-6.05836	-5.82684	-3.20636
-6.05836	-5.83312	-3.20636
-6.05836	-5.82684	-3.2046
-6.05836	-5.82684	-3.2046
-6.06452	-5.82684	-3.20284
-6.06914	-5.82213	-3.2046
-6.06914	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.20636
-6.07376	-5.82684	-3.2046
-6.07376	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07376	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.083	-5.83312	-3.20636
-6.07838	-5.83312	-3.20284
-6.07376	-5.82213	-3.20284
-6.06914	-5.82213	-3.20284
-6.07376	-5.82684	-3.20636
-6.07838	-5.82684	-3.20636
-6.07838	-5.83312	-3.20636
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.83312	-3.2046
-6.07376	-5.82684	-3.20636
-6.07376	-5.82684	-3.2046
-6.07838	-5.82684	-3.20636
-6.083	-5.83312	-3.20636
-6.07838	-5.82684	-3.2046
-6.07838	-5.82213	-3.2046
-6.07838	-5.82684	-3.20284
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.083	-5.83312	-3.20636
-6.083	-5.82684	-3.2046
-6.07376	-5.82213	-3.20284
-6.06914	-5.82213	-3.20284
-6.07376	-5.82684	-3.2046
-6.07838	-5.82684	-3.20636
-6.07838	-5.83312	-3.20636
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.07838	-5.82684	-3.2046
-6.083	-5.82684	-3.2046
-6.07838	-5.82684	-3.20636
-6.083	-5.83312	-3.20636
-6.07838	-5.83312	-3.2046
-6.07838	-5.84726	-3.20284
-6.07838	-5.85198	-3.20284
-6.07838	-5.85669	-3.2046
-6.07838	-5.85198	-3.2046
-6.07838	-5.85669	-3.2046
-6.07838	-5.8614	-3.2046
-6.083	-5.85669	-3.2046
-6.07838	-5.85669	-3.20284
-6.06914	-5.85198	-3.20284
-6.07376	-5.85669	-3.20636
-6.07838	-5.85669	-3.20636
-6.07838	-5.85669	-3.2046
-6.07376	-5.85669	-3.2046
-6.083	-5.85669	-3.2046
-6.07838	-5.85669	-3.2046
-6.083	-5.85198	-3.2046
-6.07838	-5.85669	-3.2046
-6.07838	-5.85669	-3.20636
-6.083	-5.8614	-3.20636
-6.07838	-5.85669	-3.2046
-6.07838	-5.85669	-3.2046
-6.07838	-5.85669	-3.2046
-6.07376	-5.85198	-3.2046
-6.07376	-5.85669	-3.2046
-6.07838	-5.8614	-3.20636
-6.083	-5.8614	-3.2046
-6.083	-5.85669	-3.2046
-6.07376	-5.85669	-3.20107
-6.07376	-5.85198	-3.20284
-6.07376	-5.85669	-3.2046
-6.083	-5.85669	-3.20636
-6.083	-5.8614	-3.20636
-6.07838	-5.85669	-3.20636
-6.07838	-5.8614	-3.2046
-6.07838	-5.85669	-3.2046
-6.083	-5.85669	-3.2046
-6.07838	-5.85669	-3.20636
-6.07838	-5.8614	-3.20636
-6.083	-5.8614	-3.20636
-6.07376	-5.85669	-3.2046
-6.07376	-5.85669	-3.20284
-6.07838	-5.85198	-3.20284
-6.07376	-5.85669	-3.2046
-6.07838	-5.85669	-3.2046
-6.07376	-5.85669	-3.2046
-6.083	-5.85669	-3.2046
-6.07838	-5.8614	-3.20636
-6.07838	-5.85198	-3.2046
-6.06914	-5.85198	-3.2046
-6.07376	-5.8614	-3.21754
-6.083	-5.8614	-3.25046
-6.07838	-5.8614	-3.26516
-6.07838	-5.85669	-3.26869
-6.07838	-5.85669	-3.27104
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.083	-5.8614	-3.27281
-6.07838	-5.8614	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27104
-6.07838	-5.85669	-3.27104
-6.07838	-5.85669	-3.27281
-6.07376	-5.85198	-3.27281
-6.07838	-5.85669	-3.27281
-6.083	-5.8614	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27104
-6.06914	-5.85198	-3.27281
-6.07376	-5.85669	-3.27281
-6.07838	-5.85669	-3.27457
-6.07838	-5.8614	-3.27457
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27457
-6.07838	-5.85669	-3.27281
-6.083	-5.85669	-3.27457
-6.083	-5.8614	-3.27457
-6.07838	-5.85669	-3.27104
-6.07838	-5.85198	-3.27104
-6.07376	-5.85198	-3.27281
-6.07376	-5.85669	-3.27104
-6.07838	-5.85198	-3.27281
-6.07838	-5.85669	-3.27281
-6.083	-5.85669	-3.27281
-6.07838	-5.8614	-3.27281
-6.06914	-5.85198	-3.26869
-6.06914	-5.85198	-3.27104
-6.07376	-5.85669	-3.27281
-6.083	-5.8614	-3.27457
-6.07838	-5.8614	-3.27634
-6.07838	-5.85669	-3.27457
-6.083	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.083	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27457
-6.07838	-5.85669	-3.27281
-6.07376	-5.85198	-3.27281
-6.07376	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.07838	-5.85669	-3.27281
-6.083	-5.85669	-3.27457
-6.07838	-5.85669	-3.27281
-6.07838	-5.8614	-3.27281
-6.07376	-5.85669	-3.26869
-6.06914	-5.85198	-3.27104
-6.07376	-5.8614	-3.27281
-6.07838	-5.8614	-3.27457
-6.09224	-5.85669	-3.27457
-6.09224	-5.8614	-3.27457
-6.09686	-5.8614	-3.27281
-6.10302	-5.85669	-3.27457
-6.10302	-5.85669	-3.27281
-6.10302	-5.85669	-3.27457
-6.10302	-5.85669	-3.27457
-6.10764	-5.8614	-3.27457
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10302	-5.85669	-3.27281
-6.10302	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.11226	-5.85669	-3.27281
-6.11226	-5.85669	-3.27281
-6.10302	-5.85669	-3.26869
-6.09686	-5.85198	-3.27104
-6.10302	-5.85669	-3.27281
-6.10764	-5.8614	-3.27457
-6.10764	-5.8614	-3.27281
-6.10764	-5.8614	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.11226	-5.85669	-3.27281
-6.10302	-5.85198	-3.27281
-6.10764	-5.8614	-3.27281
-6.11226	-5.8614	-3.27457
-6.10764	-5.85669	-3.27457
-6.10764	-5.85198	-3.27281
-6.10764	-5.85669	-3.27281
-6.10302	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27457
-6.10764	-5.8614	-3.27281
-6.11226	-5.85669	-3.27281
-6.10302	-5.85669	-3.27281
-6.09686	-5.85198	-3.27281
-6.10302	-5.85669	-3.27281
-6.11226	-5.8614	-3.27457
-6.10764	-5.8614	-3.27457
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.85669	-3.27281
-6.10764	-5.8614	-3.27457
-6.11226	-5.8614	-3.27457
-6.10764	-5.8614	-3.27281
-6.10302	-5.86611	-3.27281
-6.10764	-5.8724	-3.27104
-6.10764	-5.87711	-3.27281
-6.10302	-5.88182	-3.27281
-6.10764	-5.87711	-3.27457
-6.11226	-5.88182	-3.27281
-6.10764	-5.87711	-3.27281
-6.09686	-5.87711	-3.27281
-6.09686	-5.87711	-3.26869
-6.10302	-5.87711	-3.27281
-6.11226	-5.87711	-3.27457
-6.10764	-5.87711	-3.27281
-6.10764	-5.88182	-3.27281
-6.10302	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.88182	-3.27281
-6.11226	-5.88182	-3.27281
-6.10764	-5.88182	-3.27281
-6.10764	-5.87711	-3.27104
-6.10302	-5.87711	-3.27104
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.11226	-5.88182	-3.27457
-6.11226	-5.87711	-3.27281
-6.10302	-5.8724	-3.27104
-6.09686	-5.8724	-3.27104
-6.09686	-5.87711	-3.27281
-6.10764	-5.87711	-3.27457
-6.10764	-5.88182	-3.27457
-6.11226	-5.87711	-3.27457
-6.10764	-5.87711	-3.27281
-6.10764	-5.88182	-3.27281
-6.10764	-5.87711	-3.27281
-6.10302	-5.87711	-3.27457
-6.10764	-5.87711	-3.27281
-6.11226	-5.88182	-3.27457
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10302	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.87711	-3.27281
-6.10764	-5.88182	-3.27281
-6.11226	-5.88182	-3.27281
-6.09686	-5.87711	-3.27281
-6.09224	-5.8724	-3.27104
-6.10302	-5.87711	-3.28574
-6.10764	-5.87711	-3.32396
-6.10764	-5.88182	-3.3369
-6.10764	-5.88182	-3.34219
-6.10764	-5.87711	-3.34454
-6.11226	-5.87711	-3.34631
-6.10302	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34807
-6.11226	-5.88182	-3.34807
-6.10764	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10302	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34631
-6.10764	-5.88182	-3.34631
-6.10302	-5.87711	-3.34454
-6.09686	-5.8724	-3.34454
-6.10302	-5.87711	-3.34631
-6.10764	-5.88182	-3.34807
-6.10764	-5.87711	-3.34807
-6.11226	-5.88182	-3.34631
-6.11226	-5.87711	-3.34807
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34807
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34807
-6.11226	-5.88182	-3.34807
-6.10764	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10302	-5.88182	-3.34631
-6.10302	-5.88182	-3.34807
-6.10764	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10302	-5.87711	-3.34631
-6.09686	-5.8724	-3.34631
-6.10302	-5.87711	-3.34807
-6.10764	-5.88182	-3.34807
-6.10764	-5.88182	-3.34807
-6.11226	-5.88182	-3.34631
-6.11226	-5.87711	-3.34631
-6.10764	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34807
-6.10764	-5.88182	-3.34631
-6.11226	-5.88182	-3.34807
-6.10764	-5.87711	-3.34631
-6.10302	-5.87711	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10764	-5.88182	-3.34631
-6.10764	-5.88182	-3.34631
-6.10764	-5.87711	-3.34631
-6.10302	-5.8724	-3.34454
-6.09686	-5.8724	-3.34454
-6.10302	-5.87711	-3.34631
-6.11226	-5.88182	-3.34807
-6.13074	-5.88182	-3.34631
-6.13536	-5.88182	-3.34807
-6.14152	-5.88182	-3.34631
-6.14614	-5.87711	-3.34631
-6.15076	-5.88182	-3.34631
-6.15076	-5.87711	-3.34631
-6.15538	-5.88182	-3.34807
-6.16	-5.88182	-3.34807
-6.15538	-5.88182	-3.34631
-6.15538	-5.87711	-3.34454
-6.15538	-5.87711	-3.34631
-6.15538	-5.87711	-3.34454
-6.15538	-5.87711	-3.34631
-6.16	-5.87711	-3.34631
-6.16	-5.88182	-3.34807
-6.16462	-5.88182	-3.34631
-6.15076	-5.87711	-3.34454
-6.15076	-5.8724	-3.34454
-6.15538	-5.87711	-3.34631
-6.16	-5.88182	-3.34631
-6.16462	-5.88182	-3.34807
-6.15538	-5.88182	-3.34631
-6.15538	-5.87711	-3.34631
-6.15538	-5.87711	-3.34631
-6.15538	-5.87711	-3.34454
-6.15538	-5.87711	-3.34631
-6.16	-5.88182	-3.34631
-6.16462	-5.88654	-3.34807
-6.15538	-5.88182	-3.34454
-6.15538	-5.87711	-3.34631
-6.16	-5.87711	-3.34631
-6.15538	-5.87711	-3.34454
-6.16	-5.88182	-3.34631
-6.15538	-5.87711	-3.34631
-6.16	-5.88182	-3.34631
-6.16	-5.88182	-3.34631
-6.15538	-5.87711	-3.34454
-6.14614	-5.8724	-3.34454
-6.15076	-5.88182	-3.34631
-6.15538	-5.88182	-3.34807
-6.16	-5.88182	-3.34807
-6.15538	-5.88182	-3.34631
-6.16	-5.88182	-3.34631
-6.15538	-5.88182	-3.34807
-6.15538	-5.87711	-3.34631
-6.15538	-5.87711	-3.34631
-6.16	-5.88182	-3.34631
-6.16	-5.88654	-3.34807
-6.16	-5.88182	-3.34631
-6.15538	-5.88182	-3.34631
-6.15538	-5.88182	-3.34631
-6.15538	-5.88654	-3.34454
-6.15538	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.89125	-3.34631
-6.15076	-5.88182	-3.34454
-6.14614	-5.88182	-3.34454
-6.15538	-5.88654	-3.34631
-6.16	-5.89125	-3.34807
-6.16	-5.88654	-3.34807
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.15538	-5.88654	-3.34631
-6.16	-5.89125	-3.34631
-6.16	-5.89125	-3.34807
-6.16	-5.89125	-3.34631
-6.15538	-5.88182	-3.34631
-6.15538	-5.88182	-3.34454
-6.15538	-5.88182	-3.34454
-6.15538	-5.88654	-3.34807
-6.15538	-5.89125	-3.34631
-6.15538	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.15538	-5.88182	-3.34454
-6.14614	-5.88182	-3.34454
-6.15538	-5.88654	-3.34631
-6.16	-5.89125	-3.34807
-6.16	-5.88654	-3.34631
-6.16	-5.89125	-3.34807
-6.15538	-5.88654	-3.34807
-6.15538	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34807
-6.16	-5.88654	-3.34807
-6.16462	-5.89125	-3.34807
-6.16	-5.88654	-3.34631
-6.15538	-5.88654	-3.34631
-6.15538	-5.88182	-3.34631
-6.15538	-5.88654	-3.34631
-6.15538	-5.88654	-3.34454
-6.15538	-5.88654	-3.34631
-6.16	-5.88654	-3.34631
-6.16	-5.88654	-3.34807
-6.15538	-5.88654	-3.34454
-6.15076	-5.87711	-3.34454
-6.15538	-5.88654	-3.36277
-6.15538	-5.89125	-3.39746
-6.16	-5.88654	-3.4104
-6.15538	-5.88654	-3.41569
-6.15538	-5.88654	-3.41804
-6.16	-5.88654	-3.41804
-6.15538	-5.88654	-3.41981
-6.16	-5.88654	-3.42157
-6.15538	-5.88654	-3.41981
-6.16	-5.89125	-3.42157
-6.16	-5.88654	-3.42157
-6.15538	-5.88182	-3.41804
-6.15076	-5.88654	-3.41804
-6.16	-5.88182	-3.41804
-6.15538	-5.88654	-3.41981
-6.15538	-5.88654	-3.41981
-6.16	-5.88654	-3.41981
-6.16	-5.88654	-3.41981
-6.15076	-5.88182	-3.41804
-6.15076	-5.88182	-3.41569
-6.15538	-5.88654	-3.41981
-6.15538	-5.88654	-3.42157
-6.16	-5.89125	-3.42157
-6.16	-5.88182	-3.41981
-6.16	-5.88654	-3.41981
-6.16	-5.88654	-3.41981
-6.15538	-5.88182	-3.41981
-6.16	-5.88182	-3.42157
-6.15538	-5.89125	-3.42157
-6.16462	-5.89125	-3.42157
-6.16	-5.88654	-3.41981
-6.15538	-5.88654	-3.41804
-6.15538	-5.87711	-3.41981
-6.16	-5.88182	-3.41804
-6.15538	-5.88654	-3.41981
-6.16	-5.89125	-3.41981
-6.16	-5.88654	-3.41981
-6.16	-5.88654	-3.41981
-6.15538	-5.88182	-3.41569
-6.15076	-5.88182	-3.41804
-6.15076	-5.88182	-3.41981
-6.16	-5.88654	-3.41981
-6.16	-5.89125	-3.42157
-6.16	-5.88654	-3.41981
-6.15538	-5.88654	-3.41981
-6.16	-5.88654	-3.41981
-6.15538	-5.88654	-3.41981
-6.15538	-5.88182	-3.41981
-6.16	-5.89125	-3.42157
-6.16	-5.89125	-3.42157
-6.16	-5.88654	-3.41804
-6.15538	-5.88654	-3.41981
-6.15538	-5.88654	-3.41981
-6.15538	-5.88654	-3.41804
-6.15538	-5.88654	-3.41981
-6.15538	-5.88654	-3.41981
-6.16	-5.88654	-3.42157
-6.16	-5.88654	-3.41804
-6.15538	-5.88182	-3.41804
-6.15076	-5.88182	-3.41804
-6.15538	-5.88654	-3.41981
-6.16924	-5.88654	-3.42157
-6.18926	-5.89125	-3.42157
-6.1985	-5.88654	-3.41981
-6.20774	-5.88654	-3.41804
-6.20774	-5.88654	-3.41981
-6.21236	-5.88654	-3.41981
-6.21852	-5.88654	-3.41981
-6.22314	-5.88654	-3.41981
-6.22776	-5.89125	-3.42157
-6.22776	-5.88654	-3.41981
-6.22314	-5.88182	-3.41981
-6.22776	-5.88654	-3.41981
-6.22776	-5.88654	-3.41804
-6.22776	-5.88654	-3.41804
-6.23238	-5.88182	-3.41981
-6.22776	-5.88654	-3.41981
-6.22776	-5.88654	-3.41981
-6.22314	-5.88182	-3.41804
-6.21852	-5.88182	-3.41804
-6.22314	-5.88654	-3.41981
-6.22776	-5.89125	-3.41981
-6.23238	-5.89125	-3.42157
-6.23238	-5.88654	-3.41981
-6.22776	-5.88654	-3.41981
-6.22776	-5.88654	-3.41981
-6.23238	-5.88182	-3.41981
